kB,reclen,write,rewrite,read,reread,randomread,randomwrite,bkwdread,recordrewrite,strideread,fwrite,frewrite,fread,freread,version,build,cachesize_kB,cachelinesize_kB,file_stride,id
2048,4,1167617,3598924,7361923,7311791,5689430,3219850,5611381,4432815,5884299,3513544,3567536,7393606,7183386,3.489,linux-AMD64,1024,32,17,iozone-061.out
2048,8,1277730,4717655,12416686,12416686,9932791,4248644,9610516,6378005,10048990,4432815,4521480,12050878,12050878,3.489,linux-AMD64,1024,32,17,iozone-061.out
2048,16,1335124,5306340,16949167,17084004,14417342,5095447,13926483,7817519,14321195,5092426,5083385,16367837,16653431,3.489,linux-AMD64,1024,32,17,iozone-061.out
2048,32,1360069,5738844,21593292,21325256,18970464,5596757,18804350,8292998,19355169,5549749,5567735,20859193,21325256,3.489,linux-AMD64,1024,32,17,iozone-061.out
2048,64,1379066,5933071,24347494,24074544,22264924,5719737,22036452,9441504,22736381,5868220,5848244,23807646,23482233,3.489,linux-AMD64,1024,32,17,iozone-061.out
2048,128,1387530,5904523,25888448,25966707,24697509,6041567,22498183,9525260,28089517,6062888,6097316,25278959,25580074,3.489,linux-AMD64,1024,32,17,iozone-061.out
2048,256,1383731,6058611,25966707,24074544,25278959,6080053,24697509,9015410,26284531,6321679,6440169,25278959,25966707,3.489,linux-AMD64,1024,32,17,iozone-061.out
2048,512,1387530,5937172,27286464,27286464,26610232,6149699,25656476,8398403,25888448,6523312,6543188,26610232,26944106,3.489,linux-AMD64,1024,32,17,iozone-061.out
2048,1024,1390225,6097316,27726845,27997963,27637635,6132138,27286464,7503399,27373418,4994712,9621281,27286464,25888448,3.489,linux-AMD64,1024,32,17,iozone-061.out
2048,2048,1350872,5884299,26284531,26204348,26610232,5991003,26204348,6132138,26944106,6132138,6154104,27286464,28461804,3.489,linux-AMD64,1024,32,17,iozone-061.out
4096,4,1165621,3663236,7277121,7342434,5664678,3233063,5611025,4545172,5851841,3577793,3530734,6595451,7460407,3.489,linux-AMD64,1024,32,17,iozone-061.out
4096,8,1280473,4796426,9801354,12643359,9966244,4362802,8112108,6398924,10018551,4520059,4530788,10476771,12370246,3.489,linux-AMD64,1024,32,17,iozone-061.out
4096,16,1339059,5367357,17217649,16996213,14271297,5139356,13890515,7816828,14475721,5119446,5133213,14318876,16912554,3.489,linux-AMD64,1024,32,17,iozone-061.out
4096,32,1370791,5835938,21453230,21669709,19504720,5674032,19329161,8806550,19593701,5558378,4691638,21560926,21918530,3.489,linux-AMD64,1024,32,17,iozone-061.out
4096,64,1383821,6068897,19242562,24549484,22640669,5996870,20604163,9503161,22760651,5818150,5843879,24375326,24690613,3.489,linux-AMD64,1024,32,17,iozone-061.out
4096,128,1389416,6160296,20481345,25919917,24941531,6140479,24514454,9773474,24833373,5980170,6015769,25919917,26077293,3.489,linux-AMD64,1024,32,17,iozone-061.out
4096,256,1389866,6169144,26602226,26602226,25572675,6195843,25458986,9461292,26438471,6114255,6160296,18945480,26602226,3.489,linux-AMD64,1024,32,17,iozone-061.out
4096,512,1395171,6149271,23128348,27496338,26768022,6195843,26438471,9081201,26561097,5769304,5769304,26935898,26602226,3.489,linux-AMD64,1024,32,17,iozone-061.out
4096,1024,1388967,6178018,27852967,28080596,27673504,6291135,27278046,8677553,27898197,6649056,5596402,22760651,28034773,3.489,linux-AMD64,1024,32,17,iozone-061.out
4096,2048,1393247,6263611,23540333,28452645,27852967,6263611,28034773,7625987,29078712,4977067,9614850,22144551,22492460,3.489,linux-AMD64,1024,32,17,iozone-061.out
4096,4096,1368935,5910222,24375326,24514454,25123904,6015769,24655179,6140479,25271734,5944991,6160296,25764430,26438471,3.489,linux-AMD64,1024,32,17,iozone-061.out
8192,4,1173295,3602478,6978288,7313997,5769116,3274287,5737327,4533661,5911041,3561773,3383927,7509002,7474698,3.489,linux-AMD64,1024,32,17,iozone-061.out
8192,8,1276042,4796296,12722032,12504427,10053157,4339005,9692982,6410631,9916786,4452008,4474037,9706673,8505294,3.489,linux-AMD64,1024,32,17,iozone-061.out
8192,16,1311750,5265210,16713514,16656798,14100319,5098030,11554130,7772279,14199379,5059743,5094251,16355505,16449466,3.489,linux-AMD64,1024,32,17,iozone-061.out
8192,32,1370617,5756551,21504328,21108009,18964361,5603526,15726679,8856046,19229700,5467982,5501249,21004779,21056268,3.489,linux-AMD64,1024,32,17,iozone-061.out
8192,64,1371492,5826839,21735586,22084851,20953542,5839713,21721845,9479056,22213351,5716328,5756551,23683211,23601871,3.489,linux-AMD64,1024,32,17,iozone-061.out
8192,128,1383977,6112956,25683653,25683653,23748688,6071906,23947311,9603578,24528554,5797345,5838720,25436477,24528554,3.489,linux-AMD64,1024,32,17,iozone-061.out
8192,256,1377044,5932474,22955376,23329444,22314333,5944791,22256517,9460786,24458712,5764277,5859631,25065360,24901867,3.489,linux-AMD64,1024,32,17,iozone-061.out
8192,512,1391544,6164502,26516119,25916119,25361377,6127127,25935681,9309549,26414197,5329730,4796296,26868615,26434519,3.489,linux-AMD64,1024,32,17,iozone-061.out
8192,1024,1377761,6049456,25120335,25436477,24166268,6140266,25683653,9204802,27758588,5728718,5748846,26847621,26516119,3.489,linux-AMD64,1024,32,17,iozone-061.out
8192,2048,1384256,6163396,27470084,28053215,27317206,6201216,27580334,8594649,28260879,6643663,6623173,26868615,27580334,3.489,linux-AMD64,1024,32,17,iozone-061.out
8192,4096,1363275,5910025,22682604,27404356,26680840,6263389,27492064,7692239,27580334,4989212,9460786,27209046,27758588,3.489,linux-AMD64,1024,32,17,iozone-061.out
8192,8192,1370125,6050521,26763970,27230609,27123132,6173362,27037759,6233844,27295505,6234975,6258825,26931795,26952921,3.489,linux-AMD64,1024,32,17,iozone-061.out
16384,4,1177776,3633489,7423670,7498192,5775325,3236628,5624535,4238853,5797739,3517436,3462495,7265900,7298310,3.489,linux-AMD64,1024,32,17,iozone-061.out
16384,8,1276606,4678356,12081895,11984967,9706407,4291264,9514235,6424899,9769885,4480106,4500055,12001713,11803808,3.489,linux-AMD64,1024,32,17,iozone-061.out
16384,16,1335946,5371728,16635853,16599686,14076651,5075741,14111338,7926299,14160772,5064519,5028571,15922745,16284986,3.489,linux-AMD64,1024,32,17,iozone-061.out
16384,32,1366116,5608926,16484211,20326360,18449144,5576609,18792214,8851261,18705256,5496324,5447093,20582053,20687386,3.489,linux-AMD64,1024,32,17,iozone-061.out
16384,64,1378530,5979867,23439301,23209721,21817052,5889161,21415904,9421621,21699934,5686906,5685024,22854644,22658713,3.489,linux-AMD64,1024,32,17,iozone-061.out
16384,128,1380968,6065906,24088383,23987482,23241120,6021260,23503434,9880862,23069472,5673291,5700587,23681625,23576006,3.489,linux-AMD64,1024,32,17,iozone-061.out
16384,256,1383414,6010201,24241335,24309939,23367567,6095499,24232787,9541978,24667720,5806066,5603438,23845978,24387585,3.489,linux-AMD64,1024,32,17,iozone-061.out
16384,512,1385422,6077171,24641184,24712074,24676578,6065906,24747672,9672252,25008855,5124569,5136059,24096829,24491887,3.489,linux-AMD64,1024,32,17,iozone-061.out
16384,1024,1380635,6047756,24676578,24783372,25091037,6129206,25519656,9469659,27812578,5314400,5367951,26002470,25884936,3.489,linux-AMD64,1024,32,17,iozone-061.out
16384,2048,1378530,6036599,25210702,25519656,25797480,6138514,26081421,9146979,28647371,5680795,5677040,25091037,26220744,3.489,linux-AMD64,1024,32,17,iozone-061.out
16384,4096,1368537,5908402,23640891,24597085,24164617,6010201,21754891,8423769,27358595,6466008,6392030,22349209,24029421,3.489,linux-AMD64,1024,32,17,iozone-061.out
16384,8192,1351925,5706741,20894964,24029421,23747094,5868040,20687386,7376654,27402233,4979742,7564220,18185501,19207157,3.489,linux-AMD64,1024,32,17,iozone-061.out
16384,16384,1327584,5403406,16500043,16700539,16720857,5263115,16370332,5386043,16997966,5470073,5546453,16997966,17228083,3.489,linux-AMD64,1024,32,17,iozone-061.out
32768,64,1326799,5244599,15922387,16401210,15080303,5045148,14786640,9362450,16926384,5111381,5170803,17533149,17741370,3.489,linux-AMD64,1024,32,17,iozone-061.out
32768,128,1328043,5387691,16932640,17281819,16000240,5102463,16440448,9609230,17750536,4934828,5120904,16915968,17310115,3.489,linux-AMD64,1024,32,17,iozone-061.out
32768,256,1323375,5341209,17148132,17384560,16198244,5258042,16959803,9629427,18598452,5092065,5148142,17702523,17975731,3.489,linux-AMD64,1024,32,17,iozone-061.out
32768,512,1349533,5511932,18325668,18399267,18286656,5374418,17663845,9514766,18608525,4582855,4694625,18185033,18245386,3.489,linux-AMD64,1024,32,17,iozone-061.out
32768,1024,1346031,5506411,18182628,18448662,18367302,5401878,18461053,9240956,18996910,4693183,4750280,18163404,18399267,3.489,linux-AMD64,1024,32,17,iozone-061.out
32768,2048,1333830,5477662,18493345,18983790,18809717,5344740,18789146,8811428,27401171,4842331,4877041,18809717,18799426,3.489,linux-AMD64,1024,32,17,iozone-061.out
32768,4096,1325724,5373577,17798810,18274498,18255080,5263882,18337894,8185857,24711210,5107203,5194646,18034701,18144221,3.489,linux-AMD64,1024,32,17,iozone-061.out
32768,8192,1309718,5288594,16796067,17193181,18523255,5195432,16769425,6931976,22865312,5735751,5815108,17391159,17798810,3.489,linux-AMD64,1024,32,17,iozone-061.out
32768,16384,1315232,4857391,14346737,16063823,17148132,4587444,13090913,5866989,16761245,4632127,8161552,14409913,15391035,3.489,linux-AMD64,1024,32,17,iozone-061.out
65536,64,1317545,5139652,15216211,15445350,14517837,4839075,14321177,9412077,14540876,4725683,4880141,14952176,15201905,3.489,linux-AMD64,1024,32,17,iozone-061.out
65536,128,1327926,5201606,15894587,16194241,15508091,4945020,15259291,9681933,15655595,4771870,4907937,15822309,16082438,3.489,linux-AMD64,1024,32,17,iozone-061.out
65536,256,1327182,5250791,16133410,16437307,16242085,5040042,15841458,9538143,16301807,4717815,4858491,16189472,16425521,3.489,linux-AMD64,1024,32,17,iozone-061.out
65536,512,1334690,5280040,16621183,16859738,16503429,4996616,16205698,9432425,16684743,4266117,4372315,16503429,16739611,3.489,linux-AMD64,1024,32,17,iozone-061.out
65536,1024,1329847,5306543,16600104,16838050,16727387,5028057,16433377,9379639,16930352,4336721,4458554,16570084,16843209,3.489,linux-AMD64,1024,32,17,iozone-061.out
65536,2048,1328042,5259230,16587082,16882519,16825682,5025024,16400041,8800371,17607054,4519100,4573994,16437307,16856637,3.489,linux-AMD64,1024,32,17,iozone-061.out
65536,4096,1319613,5287353,17138302,17476082,17278349,5043926,16706038,8283245,28467630,4502961,4668140,17044783,17365675,3.489,linux-AMD64,1024,32,17,iozone-061.out
65536,8192,1314640,5042446,15445350,17347045,16960646,4992079,16384400,7943804,27513087,4773942,5027321,16778439,17107370,3.489,linux-AMD64,1024,32,17,iozone-061.out
65536,16384,1300109,4865026,14461317,15362482,14847185,4851630,14615097,6396852,16446159,5189723,5539346,14396936,15205269,3.489,linux-AMD64,1024,32,17,iozone-061.out
131072,64,1311835,5061891,14823887,15053634,13845380,4701789,13845380,9399816,14138062,4722793,4728276,14568545,14853927,3.489,linux-AMD64,1024,32,17,iozone-061.out
131072,128,1313992,5082105,15433125,15832245,15003513,4876756,14869193,9705488,15133612,4690997,4751036,15351673,15839543,3.489,linux-AMD64,1024,32,17,iozone-061.out
131072,256,1314995,5201892,15900934,15970685,15502321,4917543,15577876,9616359,16209906,4691517,4753625,15780437,16274206,3.489,linux-AMD64,1024,32,17,iozone-061.out
131072,512,1324148,5185015,16100244,16464287,16143740,4930288,16092232,9569490,16339019,4190697,4267203,15941509,16410716,3.489,linux-AMD64,1024,32,17,iozone-061.out
131072,1024,1329236,5226570,16553522,16868950,16644233,4963361,16339019,9508910,16921391,4270982,4317132,16524166,16836403,3.489,linux-AMD64,1024,32,17,iozone-061.out
131072,2048,1327554,5188734,16248233,16445571,16235757,4957542,16230005,9239468,15311909,4230036,4309586,16131897,16707970,3.489,linux-AMD64,1024,32,17,iozone-061.out
131072,4096,1320037,5170483,16171759,16416597,16355060,4937373,16120072,9012123,15165340,4250213,4314998,15780437,16365771,3.489,linux-AMD64,1024,32,17,iozone-061.out
131072,8192,1316591,4908367,15233838,16074352,16408757,4775593,14938689,8727140,27576302,4466733,4559987,15665323,16066836,3.489,linux-AMD64,1024,32,17,iozone-061.out
131072,16384,1282567,4777875,14594458,15159904,15450909,4583406,13646051,6947518,16701371,4689036,4778623,14475331,14955758,3.489,linux-AMD64,1024,32,17,iozone-061.out
262144,64,1293853,4984010,14847269,14971195,14102123,4698510,14098326,9427606,14303742,4705185,4764951,14852483,14991608,3.489,linux-AMD64,1024,32,17,iozone-061.out
262144,128,1316228,5101176,15712290,16054825,15606578,4854252,15597280,9316015,15903879,4755533,4820668,15977603,16285247,3.489,linux-AMD64,1024,32,17,iozone-061.out
262144,256,1325404,5066738,15723750,15986430,15756648,4955192,15872197,9481506,15887333,4633721,4661657,16005979,16070547,3.489,linux-AMD64,1024,32,17,iozone-061.out
262144,512,1323698,5042502,15963916,16167670,16228760,4916703,16447737,9538426,16288384,4169225,4212304,16301424,16460049,3.489,linux-AMD64,1024,32,17,iozone-061.out
262144,1024,1321970,5065781,16845123,17222439,17083293,5037073,16970703,9616764,16580933,4175400,4245795,16828880,17211116,3.489,linux-AMD64,1024,32,17,iozone-061.out
262144,2048,1323144,5056299,16274159,16670429,16784693,4872559,16048967,9624255,15836533,4161147,4273967,16167670,16637636,3.489,linux-AMD64,1024,32,17,iozone-061.out
262144,4096,1320550,4972762,16614507,17242966,17483145,4925955,16508983,9583403,16385967,4241406,4348993,16719608,17272491,3.489,linux-AMD64,1024,32,17,iozone-061.out
262144,8192,1322943,4870401,15543699,16201738,16611495,4813956,15796717,9123456,15524386,4197461,4255177,15755745,16374742,3.489,linux-AMD64,1024,32,17,iozone-061.out
262144,16384,1293222,4785753,14605859,15697261,16063739,4693215,13241575,7443677,16763197,4420186,4475657,14515042,15449347,3.489,linux-AMD64,1024,32,17,iozone-061.out
524288,64,1292437,4898607,15249412,15455733,14333372,4602529,14280317,9432208,14728021,4661537,4609456,14746292,15126161,3.489,linux-AMD64,1024,32,17,iozone-061.out
524288,128,1317892,4958173,15331810,15785129,15456167,4805748,15304920,9236923,15813734,4726299,4748599,15592613,15892363,3.489,linux-AMD64,1024,32,17,iozone-061.out
524288,256,1327402,5000555,16252966,16401954,16285344,4916052,16349274,9552672,16101708,4594538,4600382,16283777,16419835,3.489,linux-AMD64,1024,32,17,iozone-061.out
524288,512,1327348,4974875,15984316,16232810,16307566,4913065,16334943,9580765,15758659,4097282,4157385,16178709,16351827,3.489,linux-AMD64,1024,32,17,iozone-061.out
524288,1024,1324027,4921311,16355475,16684824,16811615,4956921,16661437,9685756,16049413,4163162,4153992,15989197,16584035,3.489,linux-AMD64,1024,32,17,iozone-061.out
524288,2048,1325441,4930105,15966907,16504127,16783130,4924000,16126505,9731922,16230773,4215483,4176763,15696231,16243842,3.489,linux-AMD64,1024,32,17,iozone-061.out
524288,4096,1326727,4878502,16085925,16763811,16864088,4902277,16004908,9680725,16241922,4196090,4223393,16120121,16596551,3.489,linux-AMD64,1024,32,17,iozone-061.out
524288,8192,1327096,4902353,16114569,16569290,16696479,4894900,15895695,9450205,16059727,4214805,4209012,15732615,16691790,3.489,linux-AMD64,1024,32,17,iozone-061.out
524288,16384,1305046,4881372,15614868,15957638,16321728,4818606,14998950,7850631,15337584,4266561,4312750,14747479,16511438,3.489,linux-AMD64,1024,32,17,iozone-061.out
64,4,821391,2067979,5860307,7100397,2772930,2892445,4564786,4274062,6421025,3541098,4018152,7100397,7100397,3.489,linux-AMD64,1024,32,17,iozone-062.out
64,8,1143223,4988978,10821524,7940539,6421025,3022727,6421025,5860307,10821524,4564786,5389653,12902017,10402178,3.489,linux-AMD64,1024,32,17,iozone-062.out
64,16,1163036,4564786,22737791,20962191,12902017,4988978,9318832,6421025,20962191,4988978,7100397,20962191,15972885,3.489,linux-AMD64,1024,32,17,iozone-062.out
64,32,1188789,6421025,30484297,20962191,12902017,5283570,10821524,6421025,15972885,5283570,10821524,20962191,15972885,3.489,linux-AMD64,1024,32,17,iozone-062.out
64,64,1232453,5735102,30484297,55857768,12310336,4897948,12902017,5389653,20962191,4988978,5735102,20962191,15972885,3.489,linux-AMD64,1024,32,17,iozone-062.out
128,4,1133103,3657016,7082197,6727225,5325799,3036502,4934216,4596273,4889281,2558895,3560017,7476717,6045455,3.489,linux-AMD64,1024,32,17,iozone-062.out
128,8,1196221,4717434,12842051,9795896,8036304,4135958,7582312,6406138,10779307,4557257,4934216,10567140,14200794,3.489,linux-AMD64,1024,32,17,iozone-062.out
128,16,1294270,5603747,18012359,18012359,15881078,5325799,12542043,7476717,15881078,4759253,6114306,14200794,21643049,3.489,linux-AMD64,1024,32,17,iozone-062.out
128,32,1319723,5847904,21643049,24620673,20804356,5784891,15881078,7082197,18637664,4759253,5325799,14586625,18012359,3.489,linux-AMD64,1024,32,17,iozone-062.out
128,64,1332828,6114306,31945770,25804035,20804356,6406138,18012359,7582312,25804035,6045455,10567140,25804035,25804035,3.489,linux-AMD64,1024,32,17,iozone-062.out
128,128,1332828,6114306,31945770,31945770,24620673,6406138,18012359,6406138,25804035,6406138,6406138,25804035,31945770,3.489,linux-AMD64,1024,32,17,iozone-062.out
256,4,1175022,3368013,7518900,7791708,5971678,3368013,5569035,4422226,6073004,3605511,3705040,7518900,7735574,3.489,linux-AMD64,1024,32,17,iozone-062.out
256,8,1274008,4907284,12661199,12812277,10245071,4404088,9518507,6398720,10651598,4840911,4197489,12812277,12812277,3.489,linux-AMD64,1024,32,17,iozone-062.out
256,16,1332507,5569035,18259146,17096249,14164395,5320671,12812277,7735574,17096249,5569035,5569035,17096249,17096249,3.489,linux-AMD64,1024,32,17,iozone-062.out
256,32,1362952,5971678,22940409,22940409,19591792,4929815,17096249,8534922,23441229,6398720,6249745,19591792,23441229,3.489,linux-AMD64,1024,32,17,iozone-062.out
256,64,1376935,6249745,25684103,25684103,23441229,6249745,19591792,8271916,25684103,7571923,7735574,22940409,25684103,3.489,linux-AMD64,1024,32,17,iozone-062.out
256,128,1384034,6398720,29173251,28401588,22940409,5938650,21558614,7735574,28401588,5687020,10651598,25084087,25084087,3.489,linux-AMD64,1024,32,17,iozone-062.out
256,256,1354356,5938650,28401588,31762157,25084087,5242734,21558614,6213578,25084087,6398720,6398720,25684103,28401588,3.489,linux-AMD64,1024,32,17,iozone-062.out
512,4,1169140,3742527,7309196,7513788,5807059,3122224,5566231,4384358,5886650,3580298,3628697,7435738,7435738,3.489,linux-AMD64,1024,32,17,iozone-062.out
512,8,1258188,4447925,12499490,12797441,10044089,4340054,9510316,6319739,9997331,4571003,4532414,11877300,12499490,3.489,linux-AMD64,1024,32,17,iozone-062.out
